Fall 2010,12148,Graduate,13944102
Fall 2010,12910,Graduate,14088566
Fall 2010,12678,Graduate,13976757
Fall 2010,13788,Graduate,13667397
Fall 2010,16226,Graduate,14146100
Fall 2010,12679,Graduate,14143663
Fall 2010,11974,Graduate,14124421
Fall 2010,13669,Graduate,13676460
Fall 2010,16427,Graduate,13673358
Fall 2010,13669,Graduate,13659435
Fall 2010,16355,Graduate,14125959
Fall 2010,14010,Graduate,13641285
Fall 2010,11899,Graduate,14098594
Fall 2010,14010,Graduate,13981411
Fall 2010,12694,Graduate,14145779
Fall 2010,15625,Graduate,14116020
Fall 2010,15624,Graduate,14116020
Fall 2010,15886,Graduate,14128907
Fall 2010,12148,Graduate,13637521
Fall 2010,16569,Graduate,13657154
Fall 2010,16478,Graduate,13951808
Fall 2010,13884,Graduate,14138763
Fall 2010,12694,Graduate,14148350
Fall 2010,13788,Graduate,14148350
Fall 2010,15887,Graduate,14144786
Fall 2010,14475,Graduate,13643141
Fall 2010,12915,Graduate,14139158
Fall 2010,12678,Graduate,14132076
Fall 2010,15626,Graduate,13702948
Fall 2010,13788,Graduate,14155307
Fall 2010,11138,Undergraduate,14552896
Fall 2010,10870,Undergraduate,14552896
Fall 2010,10053,Undergraduate,14526741
Fall 2010,11779,Undergraduate,14560802
Fall 2010,11536,Undergraduate,14560802
Fall 2010,10334,Undergraduate,14560802
Fall 2010,11289,Undergraduate,13630926
Fall 2010,10495,Undergraduate,14525166
Fall 2010,11327,Undergraduate,13911176
Fall 2010,10893,Undergraduate,13765131
Fall 2010,11285,Undergraduate,14019473
Fall 2010,14982,Undergraduate,13880388
Fall 2010,11147,Undergraduate,13922518
Fall 2010,10336,Undergraduate,14524600
Fall 2010,11147,Undergraduate,13632869
Fall 2010,11139,Undergraduate,14529178
Fall 2010,15630,Undergraduate,13654060
Fall 2010,10222,Undergraduate,14554309
Fall 2010,13560,Undergraduate,14554309
Fall 2010,10648,Undergraduate,14043729
Fall 2010,11141,Undergraduate,13906278
Fall 2010,11138,Undergraduate,14524593
Fall 2010,11241,Undergraduate,13640218
Fall 2010,13256,Undergraduate,14554768
Fall 2010,10978,Undergraduate,14009715
Fall 2010,15202,Undergraduate,14536442
Fall 2010,11036,Undergraduate,13994318
Fall 2010,15495,Undergraduate,13660448
Fall 2010,11147,Undergraduate,13669162
Fall 2010,10338,Undergraduate,13640535
Fall 2010,11544,Undergraduate,13640535
Fall 2010,11149,Undergraduate,13596050
Fall 2010,13624,Undergraduate,13603896
Fall 2010,13624,Undergraduate,13612267
Fall 2010,12956,Undergraduate,13611738
Fall 2010,11530,Undergraduate,13650191
Fall 2010,10339,Undergraduate,13650191
Fall 2010,15573,Undergraduate,13650191
Fall 2010,10802,Undergraduate,13650191
Fall 2010,16253,Undergraduate,13650591
Fall 2010,11421,Undergraduate,13650591
Fall 2010,16378,Undergraduate,14156303
Fall 2010,11330,Undergraduate,14158930
Fall 2010,10341,Undergraduate,14158930
Fall 2010,10726,Undergraduate,14158930
Fall 2010,11166,Undergraduate,14153626
Fall 2010,11532,Undergraduate,14158978
Fall 2010,11168,Undergraduate,14159241
Fall 2010,11388,Undergraduate,14159199
Fall 2010,11169,Undergraduate,14159199
Fall 2010,15919,Undergraduate,14162096
Fall 2010,10726,Undergraduate,14161957
Fall 2010,11368,Undergraduate,14156512
Fall 2010,11370,Undergraduate,14142112
Fall 2010,11165,Undergraduate,14133906
Fall 2010,11714,Undergraduate,14133906
Fall 2010,11168,Undergraduate,14140749
Fall 2010,15115,Undergraduate,14140749
Fall 2010,11379,Undergraduate,14140749
Fall 2010,11532,Undergraduate,14140749
Fall 2010,14111,Undergraduate,14134037
Fall 2010,16378,Undergraduate,14137550
Fall 2010,11169,Undergraduate,14092975
Fall 2010,11165,Undergraduate,14092975
Fall 2010,13561,Undergraduate,14111380
Fall 2010,13047,Undergraduate,14111380
Fall 2010,11169,Undergraduate,14111007
Fall 2010,14246,Undergraduate,14111007
Fall 2010,13047,Undergraduate,14084925
Fall 2010,15236,Undergraduate,14084925
Fall 2010,11169,Undergraduate,14104696
Fall 2010,10339,Undergraduate,14104696
Fall 2010,13561,Undergraduate,14090302
Fall 2010,11168,Undergraduate,14090302
Fall 2010,11160,Undergraduate,14090356
Fall 2010,10339,Undergraduate,14090356
Fall 2010,13561,Undergraduate,14090465
Fall 2010,15609,Undergraduate,14090465
Fall 2010,11157,Undergraduate,14090465
Fall 2010,10231,Undergraduate,14143642
Fall 2010,10726,Undergraduate,14148095
Fall 2010,11277,Undergraduate,14148095
Fall 2010,15624,Graduate,14131372
Fall 2010,15626,Graduate,13688183
Fall 2010,12680,Graduate,13656431
Fall 2010,13788,Graduate,14106503
Fall 2010,12790,Graduate,14110030
Fall 2010,12148,Graduate,13876472
Fall 2010,15886,Graduate,14116441
Fall 2010,12678,Graduate,14138298
Fall 2010,13788,Graduate,14095379
Fall 2010,12679,Graduate,14136799
Fall 2010,12915,Graduate,14146104
Fall 2010,13788,Graduate,13977402
Fall 2010,12679,Graduate,14092522
Fall 2010,12677,Graduate,14108320
Fall 2010,12910,Graduate,14101420
Fall 2010,14475,Graduate,14125741
Fall 2010,13889,Graduate,14518715
Fall 2010,12679,Graduate,13665247
Fall 2010,15791,Graduate,14133036
Fall 2010,12910,Graduate,14154876
Fall 2010,12694,Graduate,14086265
Fall 2010,12910,Graduate,13609404
Fall 2010,15625,Graduate,14150994
Fall 2010,13788,Graduate,14146167
Fall 2010,15494,Graduate,14110558
Fall 2010,11908,Graduate,13636904
Fall 2010,13669,Graduate,13626870
Fall 2010,11165,Undergraduate,13888451
Fall 2010,10648,Undergraduate,14002471
Fall 2010,11441,Undergraduate,14562372
Fall 2010,11366,Undergraduate,13998906
Fall 2010,14898,Undergraduate,14042580
Fall 2010,11536,Undergraduate,14554933
Fall 2010,10972,Undergraduate,13678467
Fall 2010,13634,Undergraduate,13678467
Fall 2010,11380,Undergraduate,13980389
Fall 2010,10802,Undergraduate,13923591
Fall 2010,15630,Undergraduate,13888443
Fall 2010,11141,Undergraduate,14006104
Fall 2010,15630,Undergraduate,13910698
Fall 2010,11154,Undergraduate,13981859
Fall 2010,11206,Undergraduate,14010108
Fall 2010,11142,Undergraduate,14010108
Fall 2010,11141,Undergraduate,13924179
Fall 2010,10971,Undergraduate,13924179
Fall 2010,14986,Undergraduate,14012856
Fall 2010,12148,Undergraduate,14021920
Fall 2010,10017,Undergraduate,13634168
Fall 2010,11130,Undergraduate,13632536
Fall 2010,11203,Undergraduate,13632536
Fall 2010,11536,Undergraduate,14016482
Fall 2010,11241,Undergraduate,14553820
Fall 2010,11036,Undergraduate,14553820
Fall 2010,13412,Undergraduate,13926982
Fall 2010,11572,Undergraduate,13630627
Fall 2010,11424,Undergraduate,14016112
Fall 2010,14898,Undergraduate,14043809
Fall 2010,11536,Undergraduate,14554385
Fall 2010,13050,Undergraduate,13632600
Fall 2010,10334,Undergraduate,13994995
Fall 2010,10972,Undergraduate,14045089
Fall 2010,10017,Undergraduate,14560787
Fall 2010,11149,Undergraduate,13600826
Fall 2010,13817,Undergraduate,13596958
Fall 2010,11269,Undergraduate,13597159
Fall 2010,12694,Undergraduate,13610727
Fall 2010,13264,Undergraduate,13610755
Fall 2010,10590,Undergraduate,13603569
Fall 2010,11572,Undergraduate,13604903
Fall 2010,11130,Undergraduate,13607421
Fall 2010,13048,Undergraduate,13647284
Fall 2010,11380,Undergraduate,13647284
Fall 2010,11144,Undergraduate,13649128
Fall 2010,11160,Undergraduate,14160571
Fall 2010,10219,Undergraduate,14160571
Fall 2010,13050,Undergraduate,13671677
Fall 2010,11154,Undergraduate,13671122
Fall 2010,11120,Undergraduate,14158683
Fall 2010,10341,Undergraduate,14135487
Fall 2010,11168,Undergraduate,14134249
Fall 2010,10092,Undergraduate,14110688
Fall 2010,13047,Undergraduate,14110688
Fall 2010,10092,Undergraduate,14138637
Fall 2010,11157,Undergraduate,14093187
Fall 2010,11166,Undergraduate,14100342
Fall 2010,10758,Undergraduate,14100342
Fall 2010,11426,Undergraduate,14097966
Fall 2010,11160,Undergraduate,14095344
Fall 2010,13561,Undergraduate,14095344
Fall 2010,11169,Undergraduate,14107878
Fall 2010,11165,Undergraduate,14107878
Fall 2010,10338,Undergraduate,14091446
Fall 2010,10340,Undergraduate,14083782
Fall 2010,14111,Undergraduate,14087294
Fall 2010,10758,Undergraduate,14087179
Fall 2010,15242,Undergraduate,14148380
Fall 2010,11908,Graduate,13950819
Fall 2010,12679,Graduate,13734761
Fall 2010,15625,Graduate,14148106
Fall 2010,13788,Graduate,14097809
Fall 2010,16503,Graduate,13664454
Fall 2010,11990,Graduate,14097581
Fall 2010,11908,Graduate,14123718
Fall 2010,12915,Graduate,14105021
Fall 2010,16226,Graduate,14100877
Fall 2010,12398,Graduate,14082641
Fall 2010,16355,Graduate,14117338
Fall 2010,13669,Graduate,13944162
Fall 2010,16355,Graduate,14113691
Fall 2010,11975,Graduate,14159851
Fall 2010,15624,Graduate,14091890
Fall 2010,13788,Graduate,14145748
Fall 2010,12680,Graduate,13652676
Fall 2010,16425,Graduate,13689976
Fall 2010,12790,Graduate,14147669
Fall 2010,12694,Graduate,13656348
Fall 2010,12694,Graduate,14155890
Fall 2010,16303,Graduate,13674879
Fall 2010,13788,Graduate,14132473
Fall 2010,12694,Graduate,14151846
Fall 2010,16226,Graduate,14111418
Fall 2010,13669,Graduate,14123420
Fall 2010,12678,Graduate,14101810
Fall 2010,11975,Graduate,14106562
Fall 2010,11974,Graduate,14106562
Fall 2010,11147,Undergraduate,13767595
Fall 2010,11142,Undergraduate,13655686
Fall 2010,10371,Undergraduate,14554670
Fall 2010,11330,Undergraduate,13624413
Fall 2010,11241,Undergraduate,13996570
Fall 2010,11141,Undergraduate,13874741
Fall 2010,14898,Undergraduate,13875477
Fall 2010,11142,Undergraduate,13654533
Fall 2010,10053,Undergraduate,13769782
Fall 2010,11144,Undergraduate,13633407
Fall 2010,11140,Undergraduate,13926437
Fall 2010,10480,Undergraduate,14013648
Fall 2010,11130,Undergraduate,14013648
Fall 2010,10590,Undergraduate,14013648
Fall 2010,11140,Undergraduate,14049180
Fall 2010,14897,Undergraduate,13924447
Fall 2010,14897,Undergraduate,14525466
Fall 2010,10971,Undergraduate,13661202
Fall 2010,11138,Undergraduate,14541336
Fall 2010,11142,Undergraduate,13624028
Fall 2010,13052,Undergraduate,14013320
Fall 2010,14982,Undergraduate,14013320
Fall 2010,11536,Undergraduate,14529107
Fall 2010,14897,Undergraduate,13929429
Fall 2010,11141,Undergraduate,14048205
Fall 2010,11036,Undergraduate,14009489
Fall 2010,14898,Undergraduate,14525025
Fall 2010,14898,Undergraduate,13656698
Fall 2010,11138,Undergraduate,13998974
Fall 2010,11142,Undergraduate,13998974
Fall 2010,10560,Undergraduate,13989096
Fall 2010,13412,Undergraduate,13626205
Fall 2010,10015,Undergraduate,13747451
Fall 2010,11138,Undergraduate,14044716
Fall 2010,10042,Undergraduate,14001877
Fall 2010,14897,Undergraduate,13931538
Fall 2010,13540,Undergraduate,13600661
Fall 2010,11154,Undergraduate,13605974
Fall 2010,10480,Undergraduate,13601471
Fall 2010,11536,Undergraduate,13611976
Fall 2010,11420,Undergraduate,13618962
Fall 2010,10862,Undergraduate,13621697
Fall 2010,10040,Undergraduate,13620418
Fall 2010,11154,Undergraduate,13620418
Fall 2010,11164,Undergraduate,13663623
Fall 2010,11142,Undergraduate,14124167
Fall 2010,10590,Undergraduate,14124191
Fall 2010,13624,Undergraduate,14124191
Fall 2010,15115,Undergraduate,14158394
Fall 2010,14111,Undergraduate,14158394
Fall 2010,10384,Undergraduate,14157799
Fall 2010,11160,Undergraduate,14154855
Fall 2010,10614,Undergraduate,14154817
Fall 2010,14161,Undergraduate,14159154
Fall 2010,11165,Undergraduate,14159154
Fall 2010,13047,Undergraduate,14153647
Fall 2010,11168,Undergraduate,14133864
Fall 2010,14111,Undergraduate,14103634
Fall 2010,11158,Undergraduate,14103634
Fall 2010,11269,Undergraduate,14109496
Fall 2010,11160,Undergraduate,14109496
Fall 2010,11165,Undergraduate,14105965
Fall 2010,10340,Undergraduate,14106096
Fall 2010,11165,Undergraduate,14105955
Fall 2010,11428,Undergraduate,14137416
Fall 2010,10328,Undergraduate,14105142
Fall 2010,10340,Undergraduate,14091505
Fall 2010,11425,Undergraduate,14091505
Fall 2010,11157,Undergraduate,14090822
Fall 2010,10726,Undergraduate,14091251
Fall 2010,10338,Undergraduate,14107021
Fall 2010,11565,Undergraduate,14107021
Fall 2010,16292,Graduate,13673296
Fall 2010,12679,Graduate,14097579
Fall 2010,12679,Graduate,13620798
Fall 2010,12398,Graduate,14106299
Fall 2010,16504,Graduate,13646958
Fall 2010,16226,Graduate,14106563
Fall 2010,13788,Graduate,14094255
Fall 2010,16226,Graduate,14088579
Fall 2010,13884,Graduate,14109359
Fall 2010,16292,Graduate,13980597
Fall 2010,13669,Graduate,14161343
Fall 2010,12677,Graduate,14088971
Fall 2010,13788,Graduate,14145916
Fall 2010,16226,Graduate,14145916
Fall 2010,12915,Graduate,14132487
Fall 2010,16424,Graduate,13656009
Fall 2010,12694,Graduate,14093502
Fall 2010,11990,Graduate,13648262
Fall 2010,16226,Graduate,14151773
Fall 2010,15625,Graduate,14151773
Fall 2010,12680,Graduate,13656294
Fall 2010,16564,Graduate,14540224
Fall 2010,11974,Graduate,13740043
Fall 2010,12679,Graduate,14097578
Fall 2010,16226,Graduate,14106950
Fall 2010,13669,Graduate,14480788
Fall 2010,14010,Graduate,14126993
Fall 2010,11974,Graduate,14130848
Fall 2010,12148,Graduate,13950867
Fall 2010,10165,Undergraduate,13641389
Fall 2010,11327,Undergraduate,13945499
Fall 2010,11777,Undergraduate,14527549
Fall 2010,13256,Undergraduate,14554392
Fall 2010,13233,Undergraduate,14554392
Fall 2010,14897,Undergraduate,13654079
Fall 2010,13412,Undergraduate,14553638
Fall 2010,11154,Undergraduate,13594508
Fall 2010,11315,Undergraduate,13996612
Fall 2010,10878,Undergraduate,14047039
Fall 2010,11141,Undergraduate,13928958
Fall 2010,11788,Undergraduate,14553724
Fall 2010,15233,Undergraduate,14527473
Fall 2010,11142,Undergraduate,13879797
Fall 2010,11139,Undergraduate,13769181
Fall 2010,15629,Undergraduate,13929612
Fall 2010,12680,Undergraduate,13976458
Fall 2010,10974,Undergraduate,13976458
Fall 2010,15019,Undergraduate,14556590
Fall 2010,11241,Undergraduate,13675721
Fall 2010,14897,Undergraduate,14524662
Fall 2010,10328,Undergraduate,13904113
Fall 2010,11537,Undergraduate,14046041
Fall 2010,13412,Undergraduate,13950973
Fall 2010,14897,Undergraduate,14049987
Fall 2010,14898,Undergraduate,13882995
Fall 2010,11154,Undergraduate,13596470
Fall 2010,10496,Undergraduate,13598534
Fall 2010,10033,Undergraduate,13610528
Fall 2010,11154,Undergraduate,13602729
Fall 2010,11149,Undergraduate,13605983
Fall 2010,11144,Undergraduate,13611036
Fall 2010,11149,Undergraduate,13606424
Fall 2010,11441,Undergraduate,13621385
Fall 2010,11154,Undergraduate,13619266
Fall 2010,11149,Undergraduate,13613926
Fall 2010,15759,Undergraduate,13616687
Fall 2010,11332,Undergraduate,13613794
Fall 2010,11154,Undergraduate,13613794
Fall 2010,11130,Undergraduate,13644320
Fall 2010,11306,Undergraduate,13648300
Fall 2010,11536,Undergraduate,13660579
Fall 2010,13050,Undergraduate,13622331
Fall 2010,13048,Undergraduate,13978709
Fall 2010,10339,Undergraduate,14154835
Fall 2010,11160,Undergraduate,14136657
Fall 2010,10757,Undergraduate,14136252
Fall 2010,10328,Undergraduate,14136252
Fall 2010,10094,Undergraduate,14099178
Fall 2010,14246,Undergraduate,14099178
Fall 2010,13047,Undergraduate,14099178
Fall 2010,15549,Undergraduate,14109654
Fall 2010,11168,Undergraduate,14097090
Fall 2010,11157,Undergraduate,14137259
Fall 2010,11155,Undergraduate,14102262
Fall 2010,14111,Undergraduate,14102262
Fall 2010,11155,Undergraduate,14136751
Fall 2010,13561,Undergraduate,14092123
Fall 2010,14161,Undergraduate,14092123
Fall 2010,11158,Undergraduate,14092123
Fall 2010,11155,Undergraduate,14107552
Fall 2010,10329,Undergraduate,14092041
Fall 2010,11166,Undergraduate,14086166
Fall 2010,11160,Undergraduate,14086001
Fall 2010,11166,Undergraduate,14087465
Fall 2010,10726,Undergraduate,14087465
Fall 2010,11155,Undergraduate,14088141
Fall 2010,11776,Undergraduate,14086001
Fall 2010,13424,Undergraduate,14086001
Fall 2010,11530,Undergraduate,14120187
Fall 2010,15886,Graduate,14115970
Fall 2010,13669,Graduate,14162468
Fall 2010,14949,Graduate,14117093
Fall 2010,16226,Graduate,14096364
Fall 2010,12910,Graduate,14092863
Fall 2010,12915,Graduate,14092863
Fall 2010,11908,Graduate,14123388
Fall 2010,11974,Graduate,14443912
Fall 2010,12398,Graduate,13667397
Fall 2010,13788,Graduate,14143663
Fall 2010,12790,Graduate,14109314
Fall 2010,12915,Graduate,14142776
Fall 2010,13669,Graduate,13876448
Fall 2010,11899,Graduate,14151843
Fall 2010,15494,Graduate,14126173
Fall 2010,12910,Graduate,14103236
Fall 2010,15495,Graduate,14146235
Fall 2010,13788,Graduate,14091919
Fall 2010,12679,Graduate,14091919
Fall 2010,14014,Graduate,13980997
Fall 2010,13668,Graduate,14111306
Fall 2010,11974,Graduate,13632967
Fall 2010,13669,Graduate,14152113
Fall 2010,14898,Undergraduate,13927589
Fall 2010,11142,Undergraduate,13922518
Fall 2010,11173,Undergraduate,14523151
Fall 2010,13412,Undergraduate,14020549
Fall 2010,15495,Undergraduate,13654060
Fall 2010,11296,Undergraduate,14554001
Fall 2010,11241,Undergraduate,14043729
Fall 2010,11766,Undergraduate,14049102
Fall 2010,10974,Undergraduate,13906278
Fall 2010,11537,Undergraduate,14524593
Fall 2010,10989,Undergraduate,14043471
Fall 2010,11140,Undergraduate,13640218
Fall 2010,11142,Undergraduate,13640218
Fall 2010,11296,Undergraduate,14554768
Fall 2010,12989,Undergraduate,14554768
Fall 2010,10885,Undergraduate,14009715
Fall 2010,11138,Undergraduate,14536442
Fall 2010,11241,Undergraduate,14536442
Fall 2010,11537,Undergraduate,14536442
Fall 2010,11536,Undergraduate,14012278
Fall 2010,11142,Undergraduate,13669162
Fall 2010,10219,Undergraduate,14555453
Fall 2010,11142,Undergraduate,13596050
Fall 2010,11269,Undergraduate,13595185
Fall 2010,10042,Undergraduate,13597313
Fall 2010,11154,Undergraduate,13597313
Fall 2010,10862,Undergraduate,13608800
Fall 2010,11154,Undergraduate,13608800
Fall 2010,16220,Undergraduate,13603896
Fall 2010,11147,Undergraduate,13617530
Fall 2010,10885,Undergraduate,13617530
Fall 2010,11144,Undergraduate,13614346
Fall 2010,11154,Undergraduate,13669644
Fall 2010,10339,Undergraduate,13645465
Fall 2010,13048,Undergraduate,13645941
Fall 2010,11169,Undergraduate,13650191
Fall 2010,14161,Undergraduate,14158930
Fall 2010,10338,Undergraduate,14159241
Fall 2010,11157,Undergraduate,14159199
Fall 2010,11157,Undergraduate,14162096
Fall 2010,13047,Undergraduate,14162096
Fall 2010,11160,Undergraduate,14156512
Fall 2010,13561,Undergraduate,14141652
Fall 2010,15236,Undergraduate,14141954
Fall 2010,10338,Undergraduate,14140749
Fall 2010,11166,Undergraduate,14140342
Fall 2010,11531,Undergraduate,14134037
Fall 2010,11166,Undergraduate,14134037
Fall 2010,11166,Undergraduate,14137550
Fall 2010,10724,Undergraduate,14137550
Fall 2010,10329,Undergraduate,14137550
Fall 2010,11158,Undergraduate,14097539
Fall 2010,10328,Undergraduate,14111380
Fall 2010,15850,Undergraduate,14111380
Fall 2010,10101,Undergraduate,14084925
Fall 2010,11168,Undergraduate,14084925
Fall 2010,13047,Undergraduate,14104696
Fall 2010,15916,Undergraduate,14090465
Fall 2010,10802,Undergraduate,14143642
Fall 2010,11168,Undergraduate,14148755
Fall 2010,10340,Undergraduate,14148755
Fall 2010,11370,Undergraduate,14148755
Fall 2010,11166,Undergraduate,14148095
Fall 2010,15494,Graduate,13672110
Fall 2010,12678,Graduate,13672110
Fall 2010,12910,Graduate,14145819
Fall 2010,12910,Graduate,14127911
Fall 2010,12678,Graduate,14110030
Fall 2010,12790,Graduate,14093770
Fall 2010,12148,Graduate,14156208
